   4.9064346075976512E-002   4.7524560331966455E-002   4.7539507107629338E-002   5.3106765856655247E-002   5.0472485374638866E-002   4.6270620549460344E-002   4.8107072332832249E-002   5.2982630543901225E-002   5.1439046815920542E-002   5.1826981555301278E-002   5.2371513203069188E-002   4.9680139621773568E-002   4.8796912699243793E-002   4.8703843775756629E-002   5.1208758937168003E-002   4.9870549508771192E-002   4.7672042509793698E-002   4.8493445820325082E-002   4.7933717301828591E-002   4.8931161348650803E-002   5.0221412685551463E-002   4.6909521608072109E-002   5.0820430394974560E-002  0.96431456385856829        4.9587477070462904E-002   5.2484774004482641E-002   4.9323978480854264E-002   4.8851545643292187E-002   5.2152391194138663E-002   4.6769092212378793E-002   4.8658881383796017E-002   5.2436549906272716E-002   4.8440179385098564E-002   5.3577120795726178E-002   5.0175524868506120E-002   4.7232101159830515E-002   4.6520220967557542E-002   5.0753401243300446E-002   4.7804209527269749E-002   4.8130410124494205E-002   5.1027128413759518E-002   4.7479931162606154E-002   4.8403157865958453E-002   5.2050297362672138E-002   5.3743742548813048E-002   4.6461268374270157E-002   4.9183686185173492E-002   4.6605894777974610E-002   5.1752886500320762E-002   4.7959640764243895E-002
   4.7174735680097862E-002   5.2703812288667898E-002   5.2327512358707834E-002   4.7062653395365577E-002   5.2918776611195234E-002   5.2684111548416485E-002   5.1421529732836160E-002   4.9689207934046686E-002   5.0774327774172547E-002   4.9885939170280620E-002   4.7184383195919020E-002   5.1810071545596303E-002   5.1450237325048359E-002   5.3275090264353391E-002   4.8649947988747909E-002   4.8931849639189166E-002   5.3120343560030571E-002   5.1129714860211534E-002   4.7592555424754580E-002   4.9044798012109571E-002   4.8803565200051580E-002   4.9034322095236921E-002   5.1315872530389210E-002   5.0749818262156722E-002   1.0093300542042085        4.8559963246272188E-002   5.1084831383878683E-002   4.6280223896138985E-002   5.1865649500445511E-002   4.6260806733167979E-002   4.7381352851924630E-002   4.8809103078735205E-002   4.6478088889685812E-002   4.9379618140488003E-002   4.7139604727383141E-002   4.8847368385142753E-002   5.1224305965435771E-002   4.7505212166036613E-002   5.3410460426508294E-002   4.7126659735536612E-002   4.9798889613484797E-002   5.1111774173152651E-002   5.1633734879193816E-002   4.7444941375127510E-002   4.6999473909086223E-002   5.0532263599456922E-002   5.2221444984287838E-002   5.2482436773368918E-002   4.8325387059617336E-002   5.3309861594962121E-002
   4.9581321393054989E-002   5.1519525364971876E-002   4.8162625655360572E-002   5.1632428070484397E-002   5.2887562497852272E-002   5.2905323312740109E-002   4.7819223207990223E-002   5.0889865778296017E-002   5.2179768934389893E-002   5.3238258211172132E-002   5.2784616534068074E-002   4.9902242892409715E-002   4.8579934463586265E-002   4.9281090079321979E-002   5.3473203910579893E-002   4.8684728249577043E-002   5.0239850866562553E-002   4.8267608400903501E-002   4.7219599738352706E-002   4.9198960309118848E-002   5.1724991973767891E-002   5.3504382233192038E-002   5.1261913526360739E-002   5.2664737489387672E-002   5.0466817125913249E-002   1.0571931557457166        5.3157426605839754E-002   5.0154303647345688E-002   5.1734307017867659E-002   4.6832647494346714E-002   5.3423291420965635E-002   5.3130036512757252E-002   5.2005514490144115E-002   5.0854421530958163E-002   4.8693341843548898E-002   5.1572297899987601E-002   5.0095983374431552E-002   4.9218463425024672E-002   5.0877470712704757E-002   5.1427249652508535E-002   5.3203188076157093E-002   4.6460441087313425E-002   5.2592615995653673E-002   4.9968376175688667E-002   4.6968673351910128E-002   4.9069865779897921E-002   5.3070165025285471E-002   4.8884669154405230E-002   5.3200554541238468E-002   4.8235408404499525E-002
   4.9491958018597758E-002   5.0722084528465529E-002   4.8764928309862308E-002   4.6951552649073983E-002   5.0117025900380002E-002   5.2320492070422414E-002   5.0733464775964077E-002   5.1574777647919449E-002   5.1809518043061935E-002   5.0404910421304842E-002   5.1459652662123982E-002   4.6283224949615814E-002   5.2887045386751846E-002   4.8142956699988276E-002   4.7682342626703754E-002   5.0634895409472795E-002   4.7244592313475720E-002   4.6775919154582214E-002   4.9515707078865226E-002   5.3455215540963677E-002   5.0235699938069589E-002   4.6306826708394866E-002   5.3199060627473198E-002   5.0275457080228673E-002   5.3348399533280202E-002   5.1088644808015282E-002  0.96006367312571927        5.1597483077298625E-002   5.0199285296731122E-002   4.8653252316979936E-002   4.6704948195939289E-002   5.1524014492820736E-002   4.7536537322147528E-002   4.7503348365825204E-002   5.0088676875550846E-002   5.1391988790756550E-002   4.7000684542430206E-002   5.1963825116511000E-002   4.9132036755467456E-002   5.0829390929929885E-002   5.1486770221084832E-002   5.3154766447898009E-002   4.7106841788325221E-002   5.0034834128533226E-002   4.8682669384993285E-002   4.7133113798255619E-002   4.9594832582528253E-002   4.7651192715254281E-002   4.8233236003531313E-002   4.8329993995129321E-002
   5.2117680600903028E-002   5.3362318897039365E-002   4.8023110648578164E-002   5.1605020605905494E-002   5.1295546276569230E-002   4.6560405572859488E-002   5.2403176722681646E-002   5.0008988149837057E-002   5.0845771004221052E-002   4.6340193301713788E-002   5.1756171951806110E-002   4.9475175612906395E-002   5.1653135292326326E-002   4.9458127633566308E-002   5.1841811756139458E-002   4.7766365188029340E-002   5.2017559936035046E-002   5.1823359717046803E-002   4.7581957208915150E-002   5.3283341382879379E-002   4.8079130909525536E-002   5.3496478680799868E-002   4.6560571010693053E-002   4.7481137573565910E-002   4.9930197374024626E-002   4.7231692762027183E-002   4.9195957219537796E-002   1.0591138564437363        5.2242592357380074E-002   5.3323524741373078E-002   4.9303447418698319E-002   5.3063315598624095E-002   5.2167469722857733E-002   4.9119217017208915E-002   5.2533945883014223E-002   5.2457861236395453E-002   5.1399000641258442E-002   5.0829800707254950E-002   4.9835269892508624E-002   5.1783775441183871E-002   4.7435299195785340E-002   5.3517645314809396E-002   4.7642391419015905E-002   4.7202801581666426E-002   5.0441438840007513E-002   5.1146595945362194E-002   4.7904926564619484E-002   5.3658768306087914E-002   4.9113720426388251E-002   5.0205703247413004E-002
   4.6480750395717141E-002   4.6382594288533620E-002   5.1608878761470689E-002   4.9478606368193005E-002   5.1232758490641621E-002   4.7828392794620485E-002   4.6660933490003914E-002   4.9448484155028991E-002   5.1593023272144517E-002   4.8127693042945757E-002   4.8063639219287593E-002   5.1542941059448177E-002   4.9242650034659691E-002   4.8806567926416786E-002   4.8817783151684523E-002   5.2292430394730527E-002   4.8490381920029274E-002   5.0263775276265271E-002   4.9526826851706757E-002   5.0849059323016116E-002   4.6475996651153616E-002   5.2998638105416274E-002   5.1179330068132071E-002   4.6802242472243523E-002   4.9265636139084940E-002   4.8624377369573590E-002   4.8048086313209518E-002   4.8669479491369183E-002   1.0038496160113715        4.7301586593597261E-002   5.0250697899227287E-002   4.7739732099637097E-002   4.7825220055299017E-002   5.2549164969281317E-002   5.0106220316231388E-002   4.6803700626710132E-002   4.9393761657319450E-002   5.2231835786416096E-002   4.8858682614668587E-002   5.2461179796402274E-002   5.1657324012729704E-002   5.1253655202889617E-002   4.6305491439628331E-002   4.6372398009446397E-002   5.1475166257071492E-002   5.1676720769256515E-002   4.8080473047961036E-002   4.8982346857423295E-002   5.0853654925495165E-002   4.9017968874471241E-002
   5.1095738270324126E-002   4.7007513178476762E-002   5.3436470292385754E-002   4.7510557477456833E-002   4.9672696532779476E-002   4.9554046411456443E-002   4.7390619364799241E-002   4.7204695368140002E-002   5.2582595666704840E-002   5.0784638284643774E-002   4.6718821550029474E-002   5.0089752284333322E-002   4.8307425812446021E-002   5.3221983542818374E-002   4.9940129259914617E-002   5.0029763547992039E-002   5.2848051982746051E-002   5.1752155175689409E-002   5.1736141851615229E-002   4.6317237693449878E-002   5.2023784641916260E-002   4.7392239468131807E-002   4.7672389789545792E-002   4.8060645150730906E-002   4.9457146444371623E-002   4.7614912236769447E-002   4.8905821514730448E-002   4.7665039704763386E-002   4.7207793225625086E-002  0.94664562937863195        4.9373940867245558E-002   5.1872582934741431E-002   4.8586801747195971E-002   4.6334293904518355E-002   4.8151148712120027E-002   5.1235538272325722E-002   5.2842127946244814E-002   5.2926751402787943E-002   4.7069428750441289E-002   4.8932787588235716E-002   4.6895475000022717E-002   4.9256849189872526E-002   4.7423772722476061E-002   4.9585081798155253E-002   4.7240334068669704E-002   4.9929407798651737E-002   4.9481335778125496E-002   5.2624448518901426E-002   5.1388810428574364E-002   5.3723300743459150E-002
   5.1895390057572946E-002   4.8853662426833762E-002   5.1321766821608023E-002   4.8067121903962999E-002   5.2855237160548810E-002   5.1166505695379019E-002   4.7551702813122369E-002   5.2087684521426938E-002   5.1228492094433788E-002   4.8878227221000048E-002   4.8055208850248443E-002   5.3347441286055723E-002   5.1410525797910271E-002   5.0907097481990619E-002   4.8175870775255779E-002   4.8223736173369176E-002   5.1758870306783659E-002   4.9221513282138536E-002   4.6727815919937965E-002   5.2322580023706100E-002   4.7655854824650470E-002   5.1262341586714277E-002   5.2554922942798621E-002   5.3548364085555536E-002   5.1248284927364808E-002   4.9135761708605528E-002   4.8356544078223047E-002   4.9635198774799140E-002   4.6477423485238298E-002   4.7556975980794905E-002   1.0154672156365609        5.1530558699426646E-002   4.7537944346998685E-002   4.9720766760183582E-002   4.7308456133336174E-002   5.3443675583266063E-002   4.8810461813340963E-002   4.7301500060914076E-002   5.1420889844301924E-002   5.0199744754300703E-002   4.9596255421238619E-002   4.6438232467364289E-002   4.7764777264223873E-002   5.0284761643455772E-002   4.8339643519115016E-002   5.3000358690317544E-002   5.0292722384881611E-002   4.7966784996444786E-002   4.8661483518006143E-002   5.0140429538884125E-002
   4.8684620129998163E-002   5.2304557976297406E-002   4.8670544799957145E-002   5.1263336515246893E-002   5.2940547426827224E-002   5.2827497545554852E-002   5.1268766274351632E-002   5.0397533416640217E-002   4.8894678813888551E-002   4.8147668465181759E-002   5.1353454351883460E-002   5.1945979867908491E-002   4.8603976904469548E-002   5.2874413651111396E-002   4.7192447607529608E-002   5.1510762401975232E-002   5.2559967357828967E-002   4.7077784890734081E-002   4.8152119944311053E-002   4.7609323783771529E-002   5.0834659138309118E-002   5.0718056817456336E-002   4.9207430485217890E-002   5.2049003975486778E-002   5.0042843296410414E-002   5.2097500059502123E-002   5.1236543653791315E-002   5.1497022005839957E-002   4.9764008053851297E-002   4.8850367832087960E-002   5.2452800501099198E-002   1.0363482486946267        5.1331136250296019E-002   4.8030281667947795E-002   4.8858407803462969E-002   4.9432460468825788E-002   4.6903115887985403E-002   5.3658553725848691E-002   5.1389444764097084E-002   4.8224696027125293E-002   5.0385342160541316E-002   5.1931058227480731E-002   5.3265197937558621E-002   5.1647559733490993E-002   5.0453729910615246E-002   5.1231254595425463E-002   4.9795868792683960E-002   4.8221339270082673E-002   4.8245963572276118E-002   5.2828333895445473E-002
   4.6769848130913970E-002   5.2255626305677073E-002   5.0560647838760964E-002   5.0217250221462895E-002   4.8139997570002140E-002   4.6915085519553104E-002   5.2674166764871445E-002   5.2884445641384406E-002   5.2348936781672586E-002   5.2850275460942800E-002   5.0793328800048700E-002   5.3074325435807514E-002   4.8274264366231681E-002   5.0168860151073004E-002   5.2954805244891878E-002   4.7092480991582905E-002   5.2382612056074897E-002   4.7552252117719740E-002   5.2889891706785222E-002   4.6303592383032499E-002   5.2828779226014061E-002   4.8666266903078306E-002   5.2827170095991041E-002   4.8215047680098634E-002   4.9760245696465859E-002   4.9328363987412811E-002   4.7131779458483458E-002   4.9927577306032034E-002   4.9460420856190679E-002   4.7575270464536364E-002   5.3727708521435581E-002   4.7596205391282467E-002  0.93660284733415045        5.1149606086220135E-002   4.6892273042780291E-002   4.9645434958735135E-002   5.0089225149872491E-002   4.7220798884995509E-002   5.0828110807107862E-002   5.0131338019213836E-002   4.6893661278196275E-002   4.7153620008065694E-002   5.0499342413540704E-002   5.0306127871558359E-002   5.0592654887223393E-002   4.9428444754416948E-002   4.7188087602914500E-002   4.8520348683795518E-002   5.1907238018816693E-002   4.9877649725497804E-002
   4.6953871977837389E-002   5.2263499826405095E-002   4.7168494832066192E-002   4.8164691794738659E-002   4.9651810940524330E-002   5.3131475277085539E-002   5.3333664407682550E-002   5.1372406500780912E-002   5.2672917578260738E-002   4.8158568576254647E-002   4.7468223336322765E-002   4.7686093906005846E-002   4.9169427466054141E-002   5.0123886859144512E-002   4.9170307932700379E-002   4.8669778016378687E-002   4.7775565752780434E-002   4.6969310397581870E-002   5.0160611211842093E-002   5.1128022166096389E-002   4.7653059770438481E-002   5.1259497463438289E-002   5.2664704342449145E-002   5.0080094769598987E-002   4.7492387754866500E-002   4.6945403900706853E-002   5.3244682238734534E-002   4.8092139946104853E-002   4.7147077806131865E-002   4.7127021526460297E-002   5.2043710820465251E-002   4.8921840374353834E-002   4.6726043615195507E-002   1.0372130365001662        4.8659929977470082E-002   5.2826659522775855E-002   5.1259932739214337E-002   5.2920571141953587E-002   4.6973196091194720E-002   5.0919052983064865E-002   5.2480325144698407E-002   4.9671608638452235E-002   4.6678846436452440E-002   4.8221121054192510E-002   5.3057511720211614E-002   5.2803190467002131E-002   4.6606299784599216E-002   4.6342947089017580E-002   4.7640888396914771E-002   5.1953389286095032E-002
   4.7440599765299594E-002   4.7121468804821369E-002   4.6979529960900379E-002   4.8508361621359603E-002   4.8728850512805233E-002   4.6681977311655035E-002   4.8015547345615958E-002   5.1294174731619929E-002   4.8139773294693745E-002   4.7581369619970483E-002   5.2537988506827907E-002   4.6663006069478367E-002   5.2604260671274064E-002   4.8885801797623363E-002   4.6631680672387710E-002   4.8645363604050605E-002   5.2277301630465803E-002   4.7054295571707025E-002   4.8436903321345891E-002   5.1916324090249280E-002   5.3163053290798068E-002   5.3294092142389796E-002   5.2090352010042376E-002   4.7082310591624814E-002   5.2971882718057264E-002   5.1661067266358551E-002   5.3657285941888101E-002   5.1767092308670042E-002   5.0107669767487484E-002   5.0782197540505995E-002   5.1640484704386404E-002   4.9314194231728857E-002   4.8618923467092373E-002   5.0335444000490726E-002   1.0671259106296249        5.1311116899897237E-002   5.0126384715481836E-002   5.3713379300024768E-002   4.9546523383543775E-002   5.0197868430127482E-002   5.2764416833031229E-002   4.7176400018929684E-002   4.7891450697887382E-002   4.9619957046913410E-002   5.3043007952631373E-002   5.1561546033367336E-002   4.6995238298913923E-002   5.0409830717796714E-002   4.6412251945136346E-002   4.7303554566907671E-002
   4.8359829686869096E-002   4.6693392923804269E-002   5.2031006731529508E-002   4.9152180346640796E-002   4.7738017588123897E-002   5.0464524853238019E-002   5.2349342595055470E-002   5.0840637140303374E-002   4.9267278615116719E-002   4.8505505756432844E-002   5.0088275095959339E-002   4.8224636637841781E-002   4.7080229637231102E-002   5.3159054633564212E-002   5.2415125535694863E-002   5.2659834054493031E-002   5.2087450743134700E-002   5.0497682426314139E-002   5.3421959529407981E-002   4.7212066816300663E-002   4.9519849426383787E-002   5.2118264313217012E-002   5.3121638700430886E-002   4.7319128343927125E-002   4.8796947557487758E-002   5.2980644420275828E-002   4.8794460349661194E-002   4.6881033737000366E-002   5.2555175185727269E-002   4.7055444734261292E-002   4.7271514961732458E-002   5.3612417766022838E-002   4.8865425056800589E-002   4.6796271923159063E-002   4.9818605979002561E-002   1.0563663934961858        4.7401613342721471E-002   5.3597117885184453E-002   4.9469469942471117E-002   5.1803003815733273E-002   4.6692951162529875E-002   4.6273265997160279E-002   4.9975947057289229E-002   5.3580491327031313E-002   5.3590708686607515E-002   5.3076699641596017E-002   5.3376739306582627E-002   4.7664282155249357E-002   4.9343345792450213E-002   5.1344361166309707E-002
   5.0266278367800246E-002   5.1780699282353210E-002   5.2548818052745062E-002   4.6394864858400733E-002   5.1351518509205711E-002   4.9552177948810838E-002   4.9169715887376661E-002   5.0839872832879100E-002   5.0376489888355740E-002   4.9176127736730788E-002   5.1178942771772484E-002   4.6795191429354711E-002   5.2663803004861523E-002   5.0877175418220823E-002   4.8298591233063161E-002   5.1614055949355558E-002   4.6633564512334996E-002   5.1192833535776118E-002   4.8145701057649877E-002   5.0288099041792211E-002   5.3044324697389691E-002   5.0580160499560156E-002   5.1404504007451647E-002   5.0081919339006409E-002   5.2895489083018624E-002   5.2893382563817197E-002   4.9064628294689938E-002   4.7293879313968626E-002   5.2909414418884505E-002   4.7288200336405663E-002   5.2754801311636783E-002   4.9437382867778615E-002   4.7378212386426671E-002   5.0632772224251915E-002   4.8864368147579107E-002   5.2557088550931996E-002   1.0728930385134245        5.2702329844141499E-002   4.7899802364338828E-002   5.3422040830385979E-002   4.9422139327306103E-002   4.8451297526961243E-002   5.3306474355728009E-002   5.0040301525880154E-002   5.0809074241958033E-002   4.9717725379270314E-002   5.0360974096650836E-002   5.0455337098830461E-002   5.2327780866023021E-002   5.0921098293411099E-002
   4.9536728318269531E-002   4.7829648798513251E-002   5.0305447295864295E-002   4.9480617326701969E-002   4.6635486046403843E-002   4.7678115384465786E-002   5.1014976577057440E-002   4.8354531607478872E-002   4.8223924787167777E-002   5.2230026880692088E-002   4.7350053910219007E-002   5.0320351934996427E-002   5.1834463983365622E-002   4.8208082687933515E-002   4.9493838683898846E-002   5.0549106990486037E-002   4.7231523667587913E-002   5.3452495159040464E-002   5.2445271165803643E-002   4.7565719263779047E-002   4.8399853820615686E-002   5.0197712205403582E-002   4.9456770582326309E-002   4.9689047448521505E-002   5.0181797344256200E-002   4.6759557684625856E-002   5.0355618786317426E-002   4.7242542623584571E-002   5.2959164847874086E-002   5.0710955546006790E-002   5.0294540325599817E-002   5.1360365172500415E-002   4.9156517346421423E-002   5.2347126828210556E-002   4.7097649783593758E-002   5.1259743517727677E-002   5.1574523857831005E-002   1.0266599871800066        5.0197604990371861E-002   4.7664674990650621E-002   5.0273994857046082E-002   4.9423619983692942E-002   5.1475168537647921E-002   5.2610945365578789E-002   5.2456351260806312E-002   4.8202659501638628E-002   4.9585099361736953E-002   5.2538823313051181E-002   4.8831703975291990E-002   4.6832047699254101E-002
   4.7903935352064393E-002   4.9153750259829682E-002   5.1103181973991191E-002   5.1600745195658229E-002   5.3728832150614261E-002   5.2333074150265571E-002   4.7760325191376359E-002   4.8748727297491447E-002   5.0528546169077843E-002   4.8786397645863573E-002   5.2429405614700011E-002   5.3449765109987772E-002   5.2203966922459821E-002   4.8677155405213925E-002   4.6261528247478992E-002   5.2294861580005098E-002   5.2914017827011821E-002   5.0321856312172064E-002   5.2470661678812092E-002   4.6578803862991645E-002   4.7328642765587438E-002   4.8532491908091058E-002   4.6410552081000679E-002   5.1512919914586168E-002   5.2873572687681031E-002   5.2115820439835016E-002   5.3398847465917811E-002   4.9486017480222688E-002   5.2846007287072796E-002   4.8320546537898412E-002   4.7541620105344205E-002   4.9828908114554538E-002   5.1061828239740752E-002   5.3183238941668043E-002   4.9092265468845091E-002   4.8772606762725518E-002   5.0028244649167414E-002   4.6656125434193813E-002   1.0312883140797751        4.7988363611521680E-002   4.9414025717410492E-002   4.7513534963813109E-002   5.1974684910624826E-002   4.6899038713264229E-002   4.9849148513228594E-002   5.2505050228812113E-002   4.7223287220886673E-002   5.2602522030354218E-002   5.0318978853364699E-002   5.2317205819163708E-002
   5.1744434072903800E-002   5.1758031075613477E-002   5.2056061668019564E-002   4.7740075733260882E-002   5.2487142608365192E-002   5.0078943441719474E-002   4.6579413775741089E-002   4.8377591944142928E-002   5.1206757387346473E-002   5.3489612972289650E-002   5.2380250143745845E-002   5.2911224155814007E-002   4.7725505528612704E-002   4.6638194340922756E-002   4.6979546389432560E-002   4.6737607328606517E-002   4.6283438565936065E-002   5.3110126773217803E-002   5.3636240517197814E-002   5.0205510016582182E-002   5.2499084328192003E-002   5.1663278636196242E-002   4.6756875698808660E-002   4.7126061344412939E-002   4.9690521238731841E-002   5.0669026669939381E-002   5.1925412456228129E-002   5.1684736083863425E-002   4.9216293657371346E-002   5.0236062444947598E-002   5.1982818120206366E-002   4.6696567611918455E-002   5.2748234281804307E-002   4.8283116558090679E-002   4.7073155449809403E-002   4.9713536840474852E-002   5.3188823800924559E-002   5.1524246898576181E-002   4.8927932108310306E-002   1.0690392189072611        4.8553618221649060E-002   5.1644930951810525E-002   5.2195658845402532E-002   5.3733267435206213E-002   5.3641676629087420E-002   5.0729044917568272E-002   5.0156291611497539E-002   4.7290128436299435E-002   5.3262104662181155E-002   4.8444311576543241E-002
   4.6318502442462661E-002   4.7614421888390546E-002   5.3467155392324356E-002   5.1192018112706253E-002   4.7493982803290508E-002   4.7326739493592312E-002   4.6972239621632418E-002   4.7394388647733009E-002   5.3077906953610469E-002   5.1012591764667707E-002   5.0990060497287361E-002   5.3723097436881029E-002   5.1265347058153103E-002   4.6684173339115627E-002   4.6345857188356779E-002   4.9161350219652789E-002   5.2372681455410214E-002   5.1969783159095943E-002   5.1550290306040164E-002   5.2353309512812196E-002   5.2208213097323847E-002   4.7535327659707444E-002   4.8719599841729501E-002   4.9147995977842668E-002   5.2424016965342761E-002   5.1339155696483188E-002   4.6861142116343776E-002   4.9991566833500284E-002   5.2667549272483405E-002   4.9366018200619415E-002   5.3405371765501308E-002   5.2396041193691248E-002   4.9231347068317589E-002   5.3327198701101669E-002   4.6528238856107532E-002   4.7650698381978440E-002   4.8408078295163803E-002   4.9864032623680422E-002   4.8821698978242872E-002   4.7524158569837251E-002   1.0574250957466758        4.9122103091915281E-002   5.1703994814875781E-002   5.2805375367484947E-002   5.2482586278599641E-002   4.9087917960252109E-002   5.2004237915661528E-002   4.7460233691297371E-002   4.7980135410518675E-002   5.2583127509001848E-002
   5.0997091469008139E-002   5.3459045648582032E-002   5.2934560871798257E-002   4.8203957617614930E-002   5.2226773786849305E-002   5.2087400755553709E-002   4.8162345794057697E-002   4.9179460071000131E-002   4.6969649473545261E-002   4.9030930706960234E-002   5.2300335260287691E-002   4.8701137066814587E-002   4.6621245690639551E-002   4.8075632316694511E-002   4.8159833580217019E-002   4.6722310919273452E-002   5.0649500126611395E-002   5.3466173916747940E-002   4.6855631730305825E-002   5.3435941478051620E-002   4.7385872905507422E-002   4.7788335821271843E-002   5.0711700194373314E-002   5.0266217637412063E-002   4.8510452138108985E-002   4.8193350729997142E-002   5.2075812828917017E-002   4.7173875612910900E-002   4.9642938949909191E-002   5.1638318265047535E-002   4.7304701717804938E-002   4.7794318454268153E-002   5.2298575783351078E-002   5.0259527075774413E-002   4.9796331058191437E-002   5.2040007234197896E-002   4.8752570770754504E-002   4.6324975954691809E-002   5.1811849410335203E-002   5.1565591276526081E-002   4.9505508920834489E-002   1.0334977523076447        4.9442113390975137E-002   5.2088783661475617E-002   5.2484874674644189E-002   4.6902006976033452E-002   4.6729071920338275E-002   4.7709772690991761E-002   5.2835201098728593E-002   4.9436438572932118E-002
   5.1427498961770714E-002   4.8177672123296190E-002   5.3675323562176247E-002   5.2857826973359806E-002   4.9820108753139032E-002   5.3548725080198326E-002   5.1308734081702202E-002   5.1318776783350256E-002   5.1635765821559300E-002   4.8164385097372593E-002   4.9933398929634137E-002   4.9130170692141921E-002   4.9129737571213736E-002   4.9962545356439195E-002   4.9069723343406382E-002   4.8141294166758310E-002   4.7173248482333306E-002   4.6295589683191363E-002   4.9628566572169283E-002   5.0902684517710989E-002   5.1008073286184397E-002   4.7086566723492491E-002   5.2015692255700498E-002   5.3550126541560598E-002   4.8037214501540582E-002   4.8841225270113725E-002   5.3345134215827164E-002   5.1068187045611314E-002   4.8294522761552487E-002   5.2553140013992632E-002   4.7964452605880711E-002   5.3540354344914901E-002   5.2343176366925696E-002   4.9400951012104455E-002   4.7121599719687136E-002   4.6663974923304083E-002   4.7326593117605807E-002   4.7138642184432776E-002   5.3040520112669534E-002   5.3050100866623977E-002   4.7244588677824793E-002   5.2457795693397292E-002   1.0436426983785476        4.9310710820621759E-002   4.9929175749127232E-002   4.7312686036828720E-002   5.2480561954445983E-002   4.7488655851732876E-002   4.6806423425415716E-002   5.2808922100385583E-002
   4.6306428438725733E-002   5.2258946381411556E-002   4.8464601051266216E-002   4.6570311425952110E-002   5.2866893158724740E-002   5.1266343593217349E-002   4.6867834305467815E-002   4.7412850996567786E-002   4.7303738612568501E-002   4.6767105617271286E-002   4.8990753617432360E-002   5.1984737300357124E-002   4.8825396662252711E-002   5.3657107934690744E-002   5.1887227123663754E-002   4.9681130114881886E-002   4.7246245221485739E-002   4.7540591352335806E-002   5.2398125797705732E-002   4.8772242998561886E-002   5.1492767330328128E-002   4.8376559593900664E-002   5.0242025314112364E-002   5.3090600701371941E-002   4.8267629233427825E-002   4.7807078422565027E-002   4.7168218379404339E-002   5.1667266679843941E-002   5.1086676764855676E-002   4.8085866537867950E-002   4.7631293575331163E-002   5.3366514431232352E-002   5.0454017039727531E-002   5.3744740994252950E-002   5.1816902497143894E-002   5.3492474309901339E-002   4.8181974055285237E-002   5.0909096014326638E-002   5.2646024587974932E-002   5.0660725085365343E-002   5.1834165077677977E-002   4.7577976251468944E-002   4.7874399316891185E-002  0.95013739815222709        5.0207433129242973E-002   5.3388940191393945E-002   4.7719471853312462E-002   4.9888893581953205E-002   4.6278514403290900E-002   4.6313621453608900E-002
   4.7317962735378388E-002   4.6374697375308041E-002   4.8215988307862057E-002   4.9363812568893627E-002   5.2560022070708437E-002   4.7194242578337937E-002   5.2486056973659628E-002   5.0063818843959607E-002   4.9903200741493736E-002   5.3469684879872539E-002   4.6568940153414701E-002   4.9814571042093490E-002   5.0549304953600251E-002   5.2891606581514275E-002   5.2017435394908898E-002   5.2180520099686913E-002   5.1380162276710099E-002   4.9803898817532694E-002   5.0867143344128764E-002   5.0490652083236165E-002   4.6480211275133347E-002   4.6407507085391236E-002   5.2434857533463899E-002   4.7144083842348979E-002   5.2827396739187349E-002   4.7678734632560997E-002   4.9362453750468827E-002   5.0183032470222655E-002   4.9064816105222724E-002   4.7782556264351295E-002   5.3421458319478254E-002   5.0427489818277431E-002   4.9224749332776173E-002   4.9535855615362029E-002   4.8138086359645268E-002   4.7003838750758531E-002   4.7694007530652865E-002   4.8463633360429706E-002   4.7080301578416112E-002   5.0086421542625784E-002   5.0805849468473968E-002   4.8585812741875650E-002   4.6888713073455976E-002   4.8880869518500993E-002  0.93339647499355360        5.3487494072317267E-002   5.3097869296583500E-002   4.8280124434834253E-002   4.7653480143887400E-002   4.8881067450183065E-002
   4.7239290210771501E-002   5.2806054106145008E-002   5.0180583410537452E-002   4.6376882883478895E-002   4.7264846654050389E-002   4.7420730199528346E-002   4.9538989860788599E-002   5.0466625903246978E-002   4.9185181094289883E-002   5.0943515853276437E-002   4.6322396367803900E-002   5.1036565784765731E-002   5.2453455110352633E-002   4.7747042524042937E-002   5.0774162689077446E-002   4.6826831622826345E-002   4.7905272042262179E-002   5.2348392275715361E-002   4.6319222416598790E-002   5.3401385625244352E-002   4.7083785667060458E-002   4.9034548134237639E-002   4.7599430426701041E-002   5.2044034578498766E-002   5.2828474725405375E-002   5.1561147264276422E-002   5.1678856118715838E-002   4.9263858239421449E-002   5.3085880089777104E-002   5.0448530542116468E-002   4.7312259691273076E-002   5.3439321679978696E-002   4.7166960458150997E-002   5.1112213447795485E-002   4.8966506507911525E-002   4.7988349400701652E-002   4.8523843937834717E-002   4.8708741154725510E-002   4.9120348022463269E-002   4.6439052416662414E-002   5.1202817096105330E-002   4.6676352285615251E-002   4.9667933830055855E-002   5.0149837210009908E-002   4.8406948369079605E-002  0.98134006446835342        4.7094120492038705E-002   5.1356427863820164E-002   4.7863818200136264E-002   5.0429670091250649E-002
