   4.9619459130373522E-002   4.8458100779808000E-002   5.0295261260162462E-002   5.0798028236858132E-002   5.2969687612606134E-002   5.2957894067382764E-002   5.3391223184602765E-002   4.9457415632716523E-002   4.7115596662784337E-002   4.8576284678666301E-002   4.8071140635857337E-002   4.6443767181879092E-002   5.3406390355450896E-002   5.3433995901887646E-002   5.3111675724661335E-002   5.2803925769545512E-002   5.1439143853923619E-002   5.1936776851450421E-002   4.8660117781017947E-002   5.3566175240762827E-002   4.7991055931528220E-002   5.3688462259828165E-002   4.6423307477667326E-002   5.1345793731521372E-002   5.0864479173350401E-002   4.9412706283457911E-002   5.3354134470530883E-002   5.1931018015295476E-002   5.1248982403073157E-002   4.9126187066456217E-002   5.2277021493258573E-002   5.2230490487304229E-002   4.7331701168751100E-002   5.3148879613081450E-002   4.7079184536017116E-002   4.8729391732357547E-002   4.6760325281947512E-002   5.3327215842095689E-002   4.9228744871243180E-002   5.2999731004438805E-002   4.7258927430159137E-002   4.9077410052445203E-002   5.1495317116054255E-002   4.9615962182491188E-002   5.1746835484956261E-002   5.3092626471404072E-002   4.7277501279274145E-002   4.6360750731943262E-002   5.1273951721904569E-002   5.1281174541441966E-002
   4.9345883029767300E-002   4.8303411526453351E-002   5.2022298408070683E-002   4.6916418769677726E-002   4.7467250937650078E-002   5.1439874941067693E-002   5.2216829555112955E-002   4.8767551615365383E-002   5.1139563223918917E-002   5.2392449802703668E-002   4.7284828013468505E-002   5.0353304853404834E-002   4.8995059684494136E-002   5.2452316603294052E-002   4.6623058892089439E-002   5.3615489321791124E-002   5.3311672648549073E-002   5.1646874446468288E-002   5.2465193638852520E-002   4.7484181758924618E-002   5.1677235481036893E-002   4.8175545871695362E-002   5.1158306684357280E-002   4.7940471558953014E-002   4.6818101405135329E-002   4.6931430106957488E-002   5.2347981649722500E-002   4.7296347445978278E-002   5.1167211402815750E-002   5.1241508004174520E-002   4.9425687830884003E-002   5.2131205169990813E-002   5.3335702575947920E-002   4.8198077006362222E-002   4.8453857252228727E-002   5.0619408409608727E-002   4.8892423194581765E-002   5.3243663690694470E-002   4.7181004691327542E-002   4.9097297510089392E-002   4.8028893956400830E-002   5.3260462937028290E-002   5.2922100926776253E-002   4.9319317607788932E-002   5.2022333084706732E-002   4.9474954721791815E-002   5.1609869918146423E-002   5.2253521483811231E-002   5.0170623780544647E-002   5.0592934378325509E-002
   5.0078349594286357E-002   5.3112596256809509E-002   4.9157353071161689E-002   4.8873914567158588E-002   4.7069356861643180E-002   4.9561457820345232E-002   5.0399559441621923E-002   5.3683125438578373E-002   5.2589551012695239E-002   4.7013351642721329E-002   5.1136376182973453E-002   5.1368097087942391E-002   4.6295649030565357E-002   5.0047363269666627E-002   4.8070145798128690E-002   4.7426348879768182E-002   5.0339598997699665E-002   5.2380224432254797E-002   4.6601626024356232E-002   5.1611433241063147E-002   4.6537443011107578E-002   5.3034693665980071E-002   4.6903806466085107E-002   4.6499523391890334E-002   5.2796653999687741E-002   4.6910259921116068E-002   5.3214902552084456E-002   5.1768669039140972E-002   5.2913169166199453E-002   4.7710000842930832E-002   4.6273026826509682E-002   4.8950348564558266E-002   5.0737467494929002E-002   5.2037651129829936E-002   4.6500453723881466E-002   4.6951942854652817E-002   5.1848536561348108E-002   4.8548788966606332E-002   5.1703404278294812E-002   4.7856238975048593E-002   4.6299849157343337E-002   5.0634153617938604E-002   5.0833400322986000E-002   5.0319920486956618E-002   5.2704645921424577E-002   4.7904707199709955E-002   5.3437196252598441E-002   4.8274616423669155E-002   4.9484997287233927E-002   4.9645583824845664E-002
   4.6984198517377868E-002   5.1583274359730105E-002   4.6530628446182644E-002   4.6786349498343399E-002   4.6304205152614290E-002   4.6413255552432232E-002   5.0090708890101580E-002   5.3635981945931527E-002   4.9357758336973395E-002   4.9654610789884007E-002   5.0457809771038212E-002   4.7917176204173385E-002   5.2054580012789148E-002   4.9565080479327825E-002   5.1636140150414650E-002   4.9944798658074975E-002   5.3564178653727063E-002   5.2124425424892797E-002   5.2439317907888999E-002   4.7483065310243835E-002   4.7572017905039968E-002   5.2278105755427344E-002   4.7524280921190924E-002   5.1655867663864964E-002   5.3532560728180835E-002   5.1391302270895445E-002   4.9556342518852832E-002   5.0016971487479557E-002   5.1641359656438193E-002   5.3475414683206914E-002   5.2771844055779227E-002   5.3644423469888139E-002   4.7067331091611063E-002   5.0200430505820598E-002   4.7474437247009900E-002   4.9311990719926327E-002   5.3365216821662759E-002   4.8892729298229624E-002   4.7082104449169111E-002   5.3566483363052614E-002   5.3377409275675448E-002   5.2438331378722870E-002   4.7431777151084931E-002   4.6906279798367811E-002   4.8102392003271870E-002   5.3118527194411846E-002   4.8295629777098614E-002   4.9643970021911073E-002   4.6371380617410612E-002   5.0436174438409753E-002
   4.6359578892845754E-002   5.2353057769305357E-002   4.7561631639617338E-002   4.7792709676983597E-002   5.2257332005713510E-002   5.2190822353982529E-002   5.0727423068005678E-002   4.6568837834811999E-002   5.2450948285377857E-002   5.2424986870398961E-002   5.2818907162472617E-002   5.1718286282793215E-002   5.0682698247148938E-002   5.0080147236826633E-002   4.9017920413095294E-002   4.9227391892211619E-002   4.9942605197572536E-002   5.1335635544696147E-002   4.6404812380034466E-002   4.7110714528403666E-002   4.9209561196690232E-002   5.1639099507410691E-002   4.9423078551100577E-002   4.6682177726476218E-002   4.8083997282433906E-002   4.8258455951774804E-002   5.0004471414091339E-002   4.6529809118542417E-002   4.9043798508454271E-002   4.6340066190137037E-002   4.9844856831609850E-002   5.0945316275814938E-002   5.0543779183275697E-002   5.1370820553707855E-002   4.6632564565137272E-002   4.9261621409549844E-002   5.3364510653221287E-002   4.8544291187933873E-002   5.0299021501117092E-002   4.9221921610092673E-002   5.1386105200435399E-002   4.9035792888916518E-002   4.9688697308444607E-002   4.7189433551623937E-002   5.0037596926384001E-002   4.9828111645065475E-002   4.8529950724294092E-002   4.9404332586568338E-002   4.8953891368441332E-002   4.9890418218889718E-002
   4.8839562848642472E-002   5.1594821483955777E-002   4.8567840074359901E-002   5.0264202005991521E-002   4.6253969310091875E-002   4.6700269263362938E-002   4.6361864547309152E-002   5.1815870279615109E-002   4.8540568868110687E-002   5.3580760641104778E-002   4.7354492079582970E-002   5.1471964530331440E-002   5.2123744768872153E-002   4.9997600173524365E-002   5.1759557388930823E-002   5.1476338155540827E-002   4.7090273142144971E-002   5.1873983512511296E-002   4.9237373171964402E-002   5.2734008486106043E-002   4.8880855461349210E-002   5.2213666371162239E-002   5.0442398372457301E-002   5.0412719087049356E-002   5.2028321805060944E-002   4.8113602517210974E-002   4.7422097640837060E-002   5.1980926963555218E-002   5.2919093192223300E-002   5.0566141946442524E-002   5.1061360728558249E-002   4.9024214863404136E-002   4.8023790888996054E-002   4.8408379456980656E-002   5.3084404301879599E-002   4.6753860685968929E-002   4.9014401902764480E-002   5.3376113813968812E-002   5.2511491083047139E-002   4.9165769931365282E-002   5.1984161676580654E-002   5.2186089382571500E-002   5.2264744986209338E-002   5.1764688462372914E-002   5.1002004420856478E-002   5.2939629314953884E-002   5.2684709946525077E-002   5.2735737795172578E-002   5.2274324329209913E-002   5.2554234998013809E-002
   4.6799536370989540E-002   5.0667797313516949E-002   4.8984114017772078E-002   4.8536460952755968E-002   5.0129054268141175E-002   5.3365671410742992E-002   5.0279960142993220E-002   5.2920572336374927E-002   4.6547842474536819E-002   4.6435165574030199E-002   5.2943630643919694E-002   4.9064127392096694E-002   5.0916867185019823E-002   5.0846629660454140E-002   5.0058957199842172E-002   4.7035635378501674E-002   4.8500507099614364E-002   5.1911287037324776E-002   5.1081433806962756E-002   5.2604361128395540E-002   5.2282226585899400E-002   4.9841000272098916E-002   4.9355503849223673E-002   5.0501379359445070E-002   5.2661924948428099E-002   4.7932347471677191E-002   4.9043398300469804E-002   4.9827351811482554E-002   4.6349551236715691E-002   5.1253454114023649E-002   4.8635712745945157E-002   4.9700119287348556E-002   4.7537571443067056E-002   5.0975041228630773E-002   5.3474675800891963E-002   5.3049930539346306E-002   5.1804750534713256E-002   4.9363320414912856E-002   5.3670466723683877E-002   5.1374951690429584E-002   5.3339307709765887E-002   4.9401206705583643E-002   5.0356511930593720E-002   5.2075939744916006E-002   4.8185853944429452E-002   4.6696534786286249E-002   4.9303542588235258E-002   5.0420683740030475E-002   4.8026107312032690E-002   5.0142344866851422E-002
   4.8283368825466542E-002   4.7418939000576900E-002   5.3268656304234545E-002   5.1479445777944270E-002   4.9253487218587022E-002   5.0578757071942870E-002   4.9272785208343030E-002   4.8845985884346216E-002   4.8074806786445198E-002   5.1874593009657993E-002   5.2897667344334834E-002   4.7657467433163722E-002   5.1454978901880999E-002   5.1041113257652551E-002   4.8566331548141689E-002   4.8339398341433110E-002   5.0509343324411551E-002   5.3390394238727504E-002   5.1092918723489644E-002   5.3322229174892634E-002   5.2700601355803081E-002   4.6259853567472899E-002   5.3009470986632806E-002   4.8347776515656492E-002   4.9958942855936134E-002   5.0415781730059533E-002   4.8134467193122747E-002   5.1703743392675250E-002   5.2080823251833476E-002   4.7542588976632216E-002   4.6502848873953014E-002   5.2666959825549989E-002   4.8564187593260762E-002   4.6342875116400437E-002   4.7385639549802849E-002   4.7312477610304132E-002   5.1477454296885133E-002   4.7928640078628348E-002   5.3625847528789544E-002   4.6633534728635517E-002   5.2878658642031444E-002   4.8603872500868187E-002   4.9975873575929336E-002   5.2076632027336228E-002   4.9207129983475983E-002   4.8929916042163235E-002   5.1473565163199099E-002   4.9482387459134261E-002   5.2035315924343052E-002   5.1711917732959051E-002
   4.9776324287633837E-002   5.0148455753458922E-002   4.6304403147160639E-002   4.6934644050322875E-002   5.0443843692133145E-002   5.1992654686383637E-002   4.7546401545116107E-002   4.7401941773666564E-002   4.8540431310585865E-002   5.1811418395360444E-002   5.0684611902227866E-002   5.2413868037029188E-002   5.3003710729046610E-002   4.7190210431904460E-002   5.3276807171694196E-002   5.2979400102154454E-002   5.1004147691215231E-002   4.9710334649237603E-002   5.3195172496123211E-002   5.3224637822949832E-002   4.6893640159290220E-002   5.3257820311236097E-002   4.7593677789662725E-002   5.2661328366398752E-002   5.1528008808926717E-002   5.2408035963986549E-002   4.9085096841810602E-002   4.9272490207225739E-002   5.1906641129450849E-002   5.1672280532356188E-002   5.0113020397924403E-002   4.8435726089890031E-002   4.8155699660004610E-002   4.6259768892778476E-002   4.9684550577888661E-002   4.8834598805595757E-002   4.7904367683696603E-002   4.9037188594704587E-002   4.9746380291214795E-002   4.9879999096402741E-002   4.7644041746097918E-002   4.8845843975216144E-002   4.9035219500314496E-002   4.8924165699671181E-002   5.0282632639796404E-002   5.3726267354294754E-002   4.7160899342591968E-002   5.3093317947066010E-002   5.1323350554461404E-002   4.6581749260624777E-002
   4.8641008195512946E-002   5.2917369429183375E-002   4.7408352274931106E-002   5.1846840783390719E-002   5.1109141717404188E-002   5.1469461239726247E-002   5.3621869424683201E-002   4.7390755986344769E-002   5.3242708212990819E-002   5.1242926183943154E-002   5.0777870658382199E-002   4.9677657369747844E-002   5.1205284491205906E-002   5.1482805636291429E-002   5.3562023823325471E-002   4.9499214372736772E-002   5.3715965278114612E-002   5.2456454791292663E-002   4.8241942992870393E-002   5.1607494371253254E-002   5.3495753569254983E-002   4.9116746684949412E-002   5.0021382810302967E-002   5.0363566347198963E-002   4.8809969226295151E-002   4.7258402443561241E-002   5.1254735892271731E-002   5.0658028766492030E-002   4.9781218460524371E-002   5.3284080921776826E-002   5.0126651326391207E-002   4.7160858452869464E-002   4.7690509101967461E-002   4.8424124699819771E-002   5.1877367161496463E-002   5.1566139694038594E-002   4.8631593609316230E-002   4.8732985365504487E-002   5.0951626679681374E-002   5.2460025272921790E-002   5.2547069318615629E-002   4.7205109032573127E-002   4.8705706095164968E-002   4.9462579325735667E-002   4.9069768850161108E-002   5.2451269252935778E-002   5.0816813285511020E-002   4.8849126534944554E-002   4.7994096191361815E-002   4.8820008955859681E-002
   4.8116340682740864E-002   5.1802186387991327E-002   5.3097503087697819E-002   4.9134484495002753E-002   4.7118657954212467E-002   4.7656927523283946E-002   4.7480456610208777E-002   4.7494272646044271E-002   4.9126470011601336E-002   4.8858562655650063E-002   5.2833304420498078E-002   4.9195710030198882E-002   4.7412282584721369E-002   4.9045764253575153E-002   5.1368320071040557E-002   4.7470220646297773E-002   5.2344228156200712E-002   5.2331801410504142E-002   5.2146054418706227E-002   5.0029329966059126E-002   5.0418484523953838E-002   4.9344312526352664E-002   5.3417714517533181E-002   5.0635640417562716E-002   4.7193142945852397E-002   4.9629802745873759E-002   5.0335277832733005E-002   4.7383803064121655E-002   5.2672916561954865E-002   5.1273820007265436E-002   5.0687298637790756E-002   5.0197674113141591E-002   5.3616979404327691E-002   4.7717507239748637E-002   4.6410876038104419E-002   5.2207704563705340E-002   5.0338277342542481E-002   5.0635531089592650E-002   4.6622334164715160E-002   4.8243406462861224E-002   5.0664993325592093E-002   5.2788474036543236E-002   4.8529817141188834E-002   4.7828010970945828E-002   4.9047836532698043E-002   5.0924606675607699E-002   5.2578385761038661E-002   5.1033091792823448E-002   5.0817609049523149E-002   4.7589877898808898E-002
   5.2286086232745034E-002   4.6934829995881978E-002   4.9770542153277753E-002   4.9845777503456423E-002   5.2376282621793530E-002   5.2614388997565681E-002   4.7124439218945997E-002   5.1082567784300641E-002   4.7345136564855894E-002   4.8237670942369713E-002   5.2988363396153239E-002   4.6307267149519354E-002   5.2738582906814768E-002   5.2269963070801631E-002   5.1541525970506707E-002   5.0206156802725055E-002   4.6597360424429302E-002   5.3011255036518483E-002   4.9608472556466644E-002   5.2310221153971007E-002   5.0547606238483950E-002   5.3655250005304717E-002   5.2426259355210794E-002   4.9455457965655786E-002   5.0539845059719035E-002   4.9418599750456142E-002   4.8776212106091073E-002   4.6916014108806664E-002   5.3518299560846985E-002   5.2622935225475224E-002   4.8716344016782938E-002   4.6281112751674312E-002   5.0963259907017645E-002   5.2133703623538807E-002   4.6419360809194093E-002   5.2213967571396160E-002   5.2608010295150082E-002   5.2399547333728494E-002   4.7561091743707401E-002   5.0730362357326142E-002   5.0805601814637863E-002   4.6720062606193130E-002   4.9054440062230725E-002   4.7413203574381807E-002   5.2549684734651408E-002   4.8470160052348353E-002   4.7881655293844506E-002   4.9723655262149703E-002   5.1565481162752502E-002   4.8570412854443135E-002
   4.9320030369995022E-002   4.8327716254580440E-002   4.8420013630773612E-002   4.6901333765937685E-002   5.1163260543390432E-002   5.3003640286126974E-002   5.1566725833612326E-002   4.8270963086917293E-002   4.6430415838810829E-002   5.3589655168564759E-002   5.2689087860475436E-002   5.0404273218472406E-002   5.2367163993648158E-002   4.7802413641436892E-002   5.1473248201492884E-002   5.0207241791325519E-002   4.7319769947259255E-002   5.1900084332526387E-002   4.7847272963915874E-002   4.9807221872335626E-002   4.9789012810675048E-002   4.8169466043535274E-002   5.3608329373519920E-002   5.1901991191278009E-002   4.7576696034350503E-002   5.1215529710136098E-002   4.7449846608639087E-002   5.2061793388714521E-002   5.1794132310570090E-002   4.9779682972514415E-002   5.3168896620039520E-002   4.7433149436435763E-002   5.2649724280149315E-002   4.6573265205489420E-002   4.9110348257119338E-002   5.1152280109228371E-002   4.7741910937209225E-002   4.9063591662691620E-002   5.1502343655843198E-002   5.3348701746327533E-002   5.2222334793264762E-002   4.7747347789500377E-002   4.9807173896411622E-002   5.1592741989410384E-002   5.2471058369889280E-002   4.9540171304151309E-002   4.9577655218019913E-002   4.9748181394783007E-002   4.8144154599822839E-002   5.0064843053277443E-002
   4.7895223731723252E-002   5.2241873486861323E-002   5.2069303644700707E-002   5.1018983706999421E-002   4.6620890828756638E-002   4.7279613169879164E-002   5.0290026946108214E-002   4.7290837332352217E-002   4.9813336216478599E-002   5.2968163328408084E-002   5.0184048266204186E-002   5.3566591311500947E-002   5.3734405980681868E-002   4.6683615111282772E-002   5.3082542523802581E-002   5.0552867891515633E-002   5.2686931046356522E-002   4.6845245796666907E-002   5.3428752301382082E-002   4.9706597629649983E-002   5.1981257566810483E-002   4.9768243747842639E-002   4.7123039989265716E-002   4.8698816323604857E-002   5.0385988751106427E-002   5.2923410749478705E-002   4.9012698881444910E-002   4.8456751195447630E-002   5.2805580706674828E-002   4.6635336757705641E-002   5.0774795191058625E-002   5.2403718012083149E-002   4.8943992440897033E-002   5.3573150186439149E-002   4.9604237026620923E-002   4.9932587907063959E-002   4.9610762475223794E-002   4.7343959958550390E-002   4.9998221939683285E-002   4.9624031658168886E-002   5.1623119627134166E-002   4.6765087803063203E-002   4.8070903075230841E-002   5.3021640362469348E-002   4.7190537340136958E-002   5.2676356914521744E-002   5.1557137581346113E-002   4.7636238343490740E-002   5.0955220934486213E-002   4.7734802939281569E-002
   4.6467411405480150E-002   5.0866432345615026E-002   5.2233633750262701E-002   5.1238178093672475E-002   5.1811274268518226E-002   5.0672588961749636E-002   5.2413329408882249E-002   5.1985274203228772E-002   5.2968202618583884E-002   5.2544471399804810E-002   4.9209522832016350E-002   4.7164963790788647E-002   5.1026541160091012E-002   4.8399330688514097E-002   4.6664559969737819E-002   4.9623612021629036E-002   5.1556548239186498E-002   4.6362902062899863E-002   5.3730601381991865E-002   5.3373902922598151E-002   4.8045188943887276E-002   4.9834575409838558E-002   4.6611431308568645E-002   4.7325231791594674E-002   4.7137775209159793E-002   5.1062414208183950E-002   5.2206201943237107E-002   4.8349317312205757E-002   5.2769110081201415E-002   4.6366979614806729E-002   4.9406677570943427E-002   4.6517816538019591E-002   5.2225691487443097E-002   4.9981238696583080E-002   5.2423597035436267E-002   5.2208028932919370E-002   4.8925007068226917E-002   5.1509906382549500E-002   4.7562958770951916E-002   5.0738325532996655E-002   4.6383966500542793E-002   5.2893390854917399E-002   4.8660376579294139E-002   4.9085912261388011E-002   4.8694676742114675E-002   4.7280635269751126E-002   5.3419349991182509E-002   4.8174861513667039E-002   4.7181090054036597E-002   4.7256201341556163E-002
   5.3616929849811749E-002   5.1078490040308469E-002   4.8570220852958257E-002   4.6489144418724336E-002   4.9869139288319070E-002   4.9710546187544113E-002   4.9623696319137774E-002   4.7556919315630247E-002   5.2072398638368524E-002   4.6250460047795337E-002   4.6457599272553537E-002   4.6460194840938725E-002   5.3551519240340545E-002   4.7609872194299123E-002   4.9910901891854959E-002   4.6492517698595547E-002   4.7023579217743250E-002   4.8729508827558804E-002   5.2303816921672297E-002   4.9524255370818671E-002   5.2055979815232870E-002   5.3327292889257319E-002   5.3559941988831822E-002   4.7172005844085235E-002   5.2803776788183800E-002   5.1633993471414869E-002   4.9567088092060035E-002   4.8866658576235421E-002   4.7938920777460405E-002   4.7190300949484586E-002   5.2182617573416759E-002   5.3697598074369551E-002   4.9353297138327722E-002   4.6669823323597558E-002   4.8057268902268628E-002   5.2424957041297487E-002   5.1940649270222544E-002   4.9294041958299770E-002   5.2001955338055454E-002   5.2607084101724134E-002   5.2904618090755320E-002   4.9078381480213991E-002   5.2306482751369204E-002   5.0430145079790156E-002   4.9829947575445510E-002   5.1914458830189560E-002   5.1217462744875958E-002   5.3199708772183045E-002   5.3455225679575259E-002   4.6674463479389736E-002
   5.3304557477108439E-002   5.0608302365627737E-002   5.2338095019130108E-002   4.8225015891065828E-002   5.1925315075963964E-002   4.9623678249149365E-002   5.0407148061427189E-002   5.1058825247948580E-002   5.0424009068424903E-002   5.0990719685155943E-002   5.3646504616367142E-002   5.2096376360474234E-002   4.8596224222859988E-002   4.7399890899831446E-002   5.0974196650504226E-002   4.7303146389129316E-002   4.9218209523177500E-002   5.2866833675144810E-002   5.3506151279469262E-002   4.9541827718591225E-002   4.7922479623535061E-002   5.0798598548602830E-002   4.8516427360105023E-002   4.7529399966600522E-002   4.8201793650937790E-002   4.9848630469641324E-002   4.6725503467828444E-002   5.2890190539131215E-002   4.9761534358352746E-002   5.0753108917407579E-002   4.6732814622158433E-002   5.0480726913346902E-002   5.1601026527286799E-002   4.7948204895826241E-002   5.2247823339627401E-002   5.0348063886214156E-002   5.0668608706287900E-002   5.3406898770325756E-002   4.8307591683344642E-002   4.8303667659982508E-002   5.0204896143383020E-002   4.8741126454075939E-002   4.9312229268919025E-002   4.7079683482832722E-002   5.3459410509378129E-002   5.0942174263157169E-002   4.8657850416567942E-002   4.9398502706790623E-002   5.3415642860068169E-002   4.7525029711615097E-002
   5.2254940239835769E-002   5.0729412320875293E-002   5.0191893595794512E-002   5.0440931511287736E-002   4.8145230948077079E-002   4.9972702614270038E-002   4.9452750551236817E-002   5.3171927471185682E-002   5.0842751590881620E-002   4.6977315171944284E-002   5.2223056286621022E-002   5.3416693769243268E-002   5.0090712972787402E-002   4.6781912467521419E-002   5.2186644404326001E-002   4.7846084189879484E-002   4.9383987686504031E-002   5.2187978684726348E-002   5.2159076838392528E-002   4.9859791883084280E-002   5.1359287573945457E-002   5.0616265656549433E-002   5.1672924866792092E-002   4.6997370910284546E-002   4.8801877053119454E-002   4.8854332863916244E-002   5.0841698942461426E-002   5.0843416453997828E-002   5.3239638595537875E-002   5.1453693599740703E-002   5.2808037966656278E-002   4.7266738317108238E-002   5.2093173198333093E-002   5.0309630864889071E-002   4.8822214839042595E-002   5.2246250443877623E-002   4.9852414661887126E-002   5.2246696895525892E-002   5.0115249299911652E-002   5.3222966509675243E-002   5.0161072733455575E-002   5.2819089451426042E-002   5.2997082472896632E-002   4.9316082335969895E-002   5.1610276091252696E-002   4.6945955904975856E-002   4.9158790008933362E-002   4.7220955678990401E-002   4.6341378282938550E-002   5.1318490317805381E-002
   5.0191203754603890E-002   4.9995798483222866E-002   4.9705948985518347E-002   4.6585195952006692E-002   5.0334567504771589E-002   4.6574149681479819E-002   4.6851048180306477E-002   4.8741284323748538E-002   5.2161546032110040E-002   4.6898967065445871E-002   5.2039110073592514E-002   5.2236923466041786E-002   5.1570019583182802E-002   4.8663857545679187E-002   5.0703613340214310E-002   5.2812766272140654E-002   5.1893510055839281E-002   4.6742406688191046E-002   5.3122006620621998E-002   4.7030086044549016E-002   5.1096218920141413E-002   4.9911587685284364E-002   4.9208476204597312E-002   5.2351982957733537E-002   5.1608113734599649E-002   4.8882115177727031E-002   4.7664371656523596E-002   4.9875016386156941E-002   4.8870209018128663E-002   5.1339989482908112E-002   5.1980957243184037E-002   5.0819367356485651E-002   5.2576016032583973E-002   4.6513937542945152E-002   5.1432055312491023E-002   5.1730899965907552E-002   5.2575899876854459E-002   4.6277784552477698E-002   5.3004655855098594E-002   5.1628734759034560E-002   5.1323892207078753E-002   5.1514824482283977E-002   5.2916380224792815E-002   4.6621222270202309E-002   4.6827317504348820E-002   5.1944647655044508E-002   5.3399612842034865E-002   5.3371342837607284E-002   5.1411896019217196E-002   5.3097399724849559E-002
   4.9698986186618159E-002   4.9798411376957417E-002   5.2248155263032559E-002   5.0246758051528562E-002   4.9973180197707384E-002   4.8626280145639390E-002   5.1201198854253983E-002   4.8686757389833135E-002   4.7251205866368801E-002   4.7540219209760468E-002   4.8856976118351242E-002   4.6534186571488050E-002   4.8762768932277697E-002   4.8785768552523423E-002   4.7608934419875577E-002   5.3465246906086332E-002   4.8293420003315185E-002   4.9640624245162919E-002   5.0543492571047489E-002   5.2236628597637981E-002   4.7753019024279357E-002   4.6664192674697062E-002   5.1901424151968405E-002   4.6797103488379385E-002   4.8595863256156877E-002   4.9959074993162926E-002   4.9445993018184843E-002   5.0121564226513884E-002   4.8760720670802712E-002   4.8556677431570994E-002   4.7718964318537539E-002   4.9604133866335345E-002   4.6578241559457889E-002   5.1794097298657873E-002   4.7163228939187986E-002   4.8167581264116216E-002   4.9146688519535665E-002   5.0555535373146145E-002   4.9153765727935332E-002   5.3587696576002097E-002   4.7702215877020372E-002   4.7163161904909379E-002   4.7895395435030193E-002   4.9001617158955853E-002   4.8016528143655118E-002   4.6667310753525953E-002   4.8580318882158753E-002   5.0538596547153120E-002   4.7193238373831381E-002   5.3529392728127692E-002
   5.2813500670136876E-002   4.7330517853429795E-002   5.1808833580259811E-002   5.3312962798223951E-002   4.7582585837758123E-002   5.2946797198094378E-002   5.2294570699990689E-002   5.2303172905050259E-002   4.8580668791733284E-002   5.0482807888695358E-002   5.2877756990122420E-002   5.3108087871535814E-002   4.9563578903105157E-002   5.1937750290876210E-002   5.2661548237714989E-002   4.9413300822398122E-002   5.1067856700798109E-002   4.9667306165131875E-002   4.8846966794144096E-002   4.9566263773694372E-002   4.8704276627765386E-002   5.3463984381770614E-002   5.3428300436420689E-002   4.7045570700972379E-002   4.6439700781397246E-002   5.3530021164885346E-002   4.7751519812452153E-002   5.0177858121707830E-002   4.6714522132611673E-002   5.1105935415541440E-002   5.3491485175359989E-002   5.2700793552865721E-002   5.2458739789173571E-002   4.7492322498250070E-002   4.8086561621241142E-002   4.8584941401027579E-002   5.2675986839482762E-002   5.2078178946168001E-002   5.3308608210414415E-002   4.6846966842572904E-002   5.1083141235766939E-002   4.7788097604062850E-002   4.8091068539681613E-002   4.8971635182033540E-002   5.2718128228253051E-002   5.2836069771337174E-002   5.1098249698361277E-002   4.8238091672049566E-002   5.1454044619917531E-002   5.2563847662575928E-002
   5.1760692658478935E-002   4.7793527831157243E-002   4.8936474250041571E-002   5.1683641805319182E-002   4.8958749785525668E-002   5.0214812072222947E-002   5.1494686157740423E-002   5.2369993039974028E-002   4.8046819636358776E-002   5.0429814934047169E-002   4.6985797421477793E-002   4.7401937778292241E-002   5.0422148851477534E-002   4.8788902626819446E-002   4.8185085683540387E-002   4.9993186297712655E-002   5.0320810767415652E-002   4.7294923503650534E-002   4.8662284429904418E-002   5.3387147752619171E-002   4.9859324550017237E-002   5.0732249724658111E-002   5.2072117359126861E-002   4.9052303354204435E-002   4.6813865567953132E-002   5.3290646554625266E-002   5.2718867183909661E-002   5.0217306848210491E-002   5.0585446397249656E-002   4.7806100359122111E-002   5.2220295545829222E-002   5.2323051289283190E-002   4.6876209490145378E-002   4.7374446396882763E-002   5.1155122227832278E-002   4.7142341548315911E-002   4.9042575805168284E-002   5.0385554351937860E-002   5.1370610401907990E-002   4.9828381633183733E-002   4.6350207707450346E-002   4.8156806490450357E-002   5.0178172219596785E-002   5.3344923166465066E-002   4.9538877986815139E-002   4.6653645602442916E-002   4.9213901468905946E-002   5.2206372431167949E-002   5.0205644354058825E-002   5.3568310565774928E-002
   4.9433993627364878E-002   5.0928471739258907E-002   4.6967780672131032E-002   5.3598534374602408E-002   5.0396333777560531E-002   4.9193177207351328E-002   5.0850156130101458E-002   4.7395564485697296E-002   4.6526201770504774E-002   4.9092973760702277E-002   5.0046336587687049E-002   5.2290963680244301E-002   5.3335061238042762E-002   5.0668518331898643E-002   4.9262859895262884E-002   5.0832911661465301E-002   4.7916681472757093E-002   4.9099757686275003E-002   4.6435778095647313E-002   4.6733311794804319E-002   4.8229530566260115E-002   4.7820913184971420E-002   5.2606358606008631E-002   5.2312401290738275E-002   5.0275221943369468E-002   4.9366709871859121E-002   5.1205855243000566E-002   5.2882529384422727E-002   5.0551763065741967E-002   5.3171996394885179E-002   4.8115298934288543E-002   4.7728080900101305E-002   4.8554512906100245E-002   5.1985673028199057E-002   5.0686969560740550E-002   4.9313411822884040E-002   4.6838111060464954E-002   4.7057387422160785E-002   5.2408828780362376E-002   5.1652335592311693E-002   5.0208901750612413E-002   5.0493562105741241E-002   4.6993092538431133E-002   5.3664797860285288E-002   4.6803873912101474E-002   4.8746497187113019E-002   5.0532769625489082E-002   4.8616253097197380E-002   4.9615200232477466E-002   5.1748885122460508E-002
